280064,Centropomus parallelus,190327,Centropomus parallelus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CENTROPOMIDAE,Centropomus,Fat Snook,"Poey, 1860",2019,2018-06-29,LC,,Unknown,true,true,false,"Mendonça, J.T., Chao, L., Albieri, R.J., Giarrizzo, T., Fadré, N.N., da Silva, F.M.S., Brick Peres, M., Castro, M.G., Villwock de Miranda, L., Vieira, J.P. & Daniels, A.","Lyons, T.J.",,,,,0.0,15.0,,,,
276032,Fundulus parvipinnis,191312,Fundulus parvipinnis,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINODONTIFORMES,FUNDULIDAE,Fundulus,California Killifish,"Girard, 1854",2019,2018-06-20,LC,,Unknown,true,true,false,"Daniels, A. & Maiz-Tome, L.","Lyons, T.J.",144,42966,,,,,,,,
255017,Histriophoca fasciata,41670,Histriophoca fasciata,ANIMALIA,CHORDATA,MAMMALIA,CARNIVORA,PHOCIDAE,Histriophoca,Ribbon Seal,"(Zimmerman, 1783)",2016,2015-06-09,LC,,Unknown,true,false,false,"Lowry, L.","Boveng, P.",8107100,13080007,3,,,600.0,,,,
282874,Stathmonotus stahli,46104153,Stathmonotus stahli,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CHAENOPSIDAE,Stathmonotus,Southern Eelgrass Blenny,"(Evermann &amp; Marsh, 1899)",2014,2007-10-18,LC,,Unknown,true,false,false,"Williams, J.T.","Polidoro, B., Carpenter, K.E. & Strongin, K.",,,,,0.0,10.0,,,,
127333,Bathophilus vaillanti,18256490,Bathophilus vaillanti,ANIMALIA,CHORDATA,ACTINOPTERYGII,STOMIIFORMES,STOMIIDAE,Bathophilus,Scaleless Dragonfish,"(Zugmayer, 1911)",2015,2013-05-06,LC,,Unknown,true,false,false,"Harold, A.","Strongin, K., Polidoro, B. & Carpenter, K.E.",,,,,0.0,3500.0,,,,
382969,Scyllarus chacei,185042,Scyllarus chacei,ANIMALIA,ARTHROPODA,MALACOSTRACA,DECAPODA,SCYLLARIDAE,Scyllarus,,"Holthuis, 1960",2011,2009-12-03,LC,,Unknown,true,false,false,"Butler, M., Chan, T.Y., Cockcroft, A., MacDiarmid, A. & Wahle, R.","Collen, B., Livingstone, S. & Richman, N.",,,,,20.0,536.0,,,,
283191,Xenomystax congroides,190085,Xenomystax congroides,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,CONGRIDAE,Xenomystax,Bristletooth Conger,"Smith &amp; Kanazawa, 1989",2015,2011-02-05,LC,,Unknown,true,false,false,"Tighe, K.","Smith, S. & Polidoro, B.",,,,,140.0,825.0,,,,
272897,Argentina sialis,183969,Argentina sialis,ANIMALIA,CHORDATA,ACTINOPTERYGII,OSMERIFORMES,ARGENTINIDAE,Argentina,North-pacific Argentine,Gilbert 1890,2010,2008-05-01,LC,,Unknown,true,false,false,"Iwamoto, T., Eschmeyer, W. & Alvarado, J.","Carpenter, K., Polidoro, B. & Livingstone, S. (Global Marine Species Assessment Team)",,,,,10.0,300.0,,,,
275261,Canthigaster ocellicincta,193723,Canthigaster ocellicincta,ANIMALIA,CHORDATA,ACTINOPTERYGII,TETRAODONTIFORMES,TETRAODONTIDAE,Canthigaster,Shy Toby,"Allen &amp; Randall, 1977",2014,2011-06-08,LC,,Unknown,true,false,false,"Shao, K., Leis, J.L., Matsuura, K., Jing, L., Hardy, G. & Liu, M.","Polidoro, B.",,,,,20.0,53.0,,,,
240740,Embiotoca lateralis,141481460,Embiotoca lateralis,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,EMBIOTOCIDAE,Embiotoca,Striped Surfperch,"Agassiz, 1854",2019,2018-10-12,LC,,Unknown,true,false,false,"Carpenter, K.E. & Robertson, R.","Linardich, C.",,,,,0.0,21.0,,,,
282991,Tomicodon cryptus,186059,Tomicodon cryptus,ANIMALIA,CHORDATA,ACTINOPTERYGII,GOBIESOCIFORMES,GOBIESOCIDAE,Tomicodon,Cryptic Clingfish,"Williams &amp; Tyler, 2003",2015,2011-03-22,LC,,Unknown,true,false,false,"Williams, J.T. & Craig, M.T.","Cox, N.A.",,,,,0.0,8.0,,,,
126305,Nemichthys curvirostris,199323,Nemichthys curvirostris,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,NEMICHTHYIDAE,Nemichthys,Spotted Snipe Eel,"(Strömman, 1896)",2015,2011-03-05,LC,,Unknown,true,false,false,"Tighe, K.","Smith, S. & Polidoro, B.",,,,,0.0,4400.0,,,,
126618,Lampanyctus photonotus,60471860,Lampanyctus photonotus,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Lampanyctus,Dotback Lanternfish,"Parr, 1928",2015,2015-03-02,LC,,Unknown,true,false,false,"Hulley, P.","Carpenter, K.E., Polidoro, B. & Soto, S.",,,,,40.0,1000.0,,,,
449948,Clypeosectus curvus,157861604,Clypeosectus curvus,ANIMALIA,MOLLUSCA,GASTROPODA,LEPETELLIDA,LEPETODRILIDAE,Clypeosectus,,"McLean, 1989",2021,2021-01-27,NT,,Unknown,true,false,false,"Molloy, A. & Thomas, E.A.","Seddon, M.B. & Böhm, M.",8,469.74,,,1818.0,1546.0,,,,
159852,Polydactylus octonemus,16778406,Polydactylus octonemus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,POLYNEMIDAE,Polydactylus,Atlantic Threadfin,"(Girard, 1858)",2015,2015-01-06,LC,,Unknown,true,false,false,"Carpenter, K.E., Moore, J., Polanco Fernandez, A., Russell, B. & McEachran, J.D.","Cox, N.A.",,,,,5.0,22.0,,,,
272836,Parophidion schmidti,190155,Parophidion schmidti,ANIMALIA,CHORDATA,ACTINOPTERYGII,OPHIDIIFORMES,OPHIDIIDAE,Parophidion,Dusky Cusk-eel,"(Woods &amp; Kanazawa, 1951)",2015,2013-01-29,LC,,Unknown,true,false,false,"Robins, R.H. & Carpenter, K.E.","Linardich, C.",,,,,0.0,8.0,,,,
215522,Conus litteratus,192719,Conus litteratus,ANIMALIA,MOLLUSCA,GASTROPODA,NEOGASTROPODA,CONIDAE,Conus,,"Linnaeus, 1758",2013,2011-10-27,LC,,Unknown,true,false,false,"Duda, T.","Peters, H. & Tagaro, S.",,,,,0.0,50.0,,,,
280942,Guavina guavina,186019,Guavina guavina,ANIMALIA,CHORDATA,ACTINOPTERYGII,GOBIIFORMES,ELEOTRIDAE,Guavina,Guavina,"(Valenciennes, 1837)",2019,2019-03-03,LC,,Unknown,true,true,false,"Pezold, F., van Tassell, J., Aiken, K.A., Tornabene, L. & Bouchereau, J.-L.","Maiz-Tome, L.",,,,,0.0,10.0,,,,
151802,Acipenser oxyrinchus,245,Acipenser oxyrinchus,ANIMALIA,CHORDATA,ACTINOPTERYGII,ACIPENSERIFORMES,ACIPENSERIDAE,Acipenser,Atlantic Sturgeon,"Mitchill, 1815",2022,2019-09-14,VU,A2bc,Increasing,true,true,false,"Hilton, E. & Fox, D.","Congiu, L., Ludwig, A. & Gessner, J.",20000,,150,,0.0,100.0,,,,
273899,Serranus luciopercanus,16759549,Serranus luciopercanus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SERRANIDAE,Serranus,Crosshatch Bass,"Poey, 1852",2015,2012-08-23,LC,,Unknown,true,false,false,"Anderson, W., Carpenter, K.E., Gilmore, G., Milagrosa Bustamante, G., Polanco Fernandez, A. & Robertson, R.","Cox, N.A.",,,,,60.0,183.0,,,,
420222,Conus sennottorum,192866,Conus sennottorum,ANIMALIA,MOLLUSCA,GASTROPODA,NEOGASTROPODA,CONIDAE,Conus,,"Rehder &amp; Abbott, 1951",2013,2011-10-29,LC,,Unknown,true,false,false,"Petuch, E.","Peters, H. & Coltro, J.",260,260,,,20.0,60.0,,,,
105912,Etmopterus pusillus,161443,Etmopterus pusillus,ANIMALIA,CHORDATA,CHONDRICHTHYES,SQUALIFORMES,ETMOPTERIDAE,Etmopterus,Smooth Lanternshark,"(Lowe, 1839)",2020,2019-11-21,LC,,Stable,true,false,false,"Finucci, B., Cheok, J., Cotton, C.F., Kulka, D.W., Neat, F.C., Rigby, C.L., Tanaka, S. & Walker, T.I.","Dulvy, N.K. & Pollom, R.",,,,,0.0,1998.0,,,,
159792,Lutjanus analis,12416,Lutjanus analis,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LUTJANIDAE,Lutjanus,Mutton Snapper,"(Cuvier, 1828)",2016,2015-10-10,NT,,Decreasing,true,false,false,"Lindeman, K., Anderson, W., Carpenter, K.E., Claro, R., Cowan, J., Padovani-Ferreira, B., Rocha, L.A., Sedberry, G. & Zapp-Sluis, M.","Cox, N.A.",,,,,1.0,95.0,true,This errata version of the 2015 assessment was created to correct minor text errors in the Rationale and Habitat and Ecology text.,,
158839,Polyipnus asteroides,135434516,Polyipnus asteroides,ANIMALIA,CHORDATA,ACTINOPTERYGII,STOMIIFORMES,STERNOPTYCHIDAE,Polyipnus,Pez Hacha Aquillado,"Schultz, 1938",2019,2018-10-09,LC,,Unknown,true,false,false,"Harold, A. & Milligan, R.","Linardich, C.",,,,,365.0,1162.0,,,,
158846,Bathophilus longipinnis,21132935,Bathophilus longipinnis,ANIMALIA,CHORDATA,ACTINOPTERYGII,STOMIIFORMES,STOMIIDAE,Bathophilus,,"(Pappenheim, 1912)",2015,2013-05-20,LC,,Unknown,true,false,false,"Harold, A.","Strongin, K., Polidoro, B. & Carpenter, K.E.",,,,,30.0,1646.0,,,,
159242,Calamus calamus,170249,Calamus calamus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SPARIDAE,Calamus,Saucereye Porgy,"(Valenciennes, 1830)",2014,2011-03-30,LC,,Unknown,true,false,false,"Russell, B., Carpenter, K.E., MacDonald, T. & Vega-Cendejas, M.","Sedberry, G.",,,,,1.0,75.0,,,,
273071,Apogon pillionatus,185938,Apogon pillionatus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,APOGONIDAE,Apogon,Broadsaddle Cardinalfish,"Böhlke &amp; Randall, 1968",2015,2011-03-10,LC,,Unknown,true,false,false,"Gilmore, G. & Fraser, T.","Cox, N.A.",,,,,7.0,90.0,,,,
157028,Lolliguncula brevis,163081,Lolliguncula brevis,ANIMALIA,MOLLUSCA,CEPHALOPODA,MYOPSIDA,LOLIGINIDAE,Lolliguncula,Thumbstall Squid,"(Blainville, 1823)",2019,2015-07-02,DD,,Unknown,true,false,false,"Allcock, A.L. & Taite, M.","Gasalla, M., Vecchione, M. & Böhm, M.",,,,,0.0,20.0,,,,
398381,Coelorinchus caelorhincus,198775,Coelorinchus caelorhincus,ANIMALIA,CHORDATA,ACTINOPTERYGII,GADIFORMES,MACROURIDAE,Coelorinchus,Hollowsnout Grenadier,"(Risso, 1810)",2015,2013-05-14,LC,,Unknown,true,false,false,"Iwamoto, T.","Strongin, K., Polidoro, B. & Carpenter, K.E.",,,,,90.0,850.0,,,,
126359,Magnisudis atlantica,13485635,Magnisudis atlantica,ANIMALIA,CHORDATA,ACTINOPTERYGII,AULOPIFORMES,PARALEPIDIDAE,Magnisudis,Duckbill Barracudina,"(Krøyer, 1868)",2015,2015-04-07,LC,,Unknown,true,false,false,"Russell, B.","Carpenter, K.E., Polidoro, B. & Soto, S.",,,,,0.0,5000.0,,,,
474939,Malthopsis gigas,140346387,Malthopsis gigas,ANIMALIA,CHORDATA,ACTINOPTERYGII,LOPHIIFORMES,OGCOCEPHALIDAE,Malthopsis,Giant Triangular Batfish,"Ho &amp; Shao, 2010",2020,2019-08-13,LC,,Unknown,true,false,false,"Ho, H.","Linardich, C.",,,,,210.0,650.0,,,,
713180,Oxyporhamphus similis,15521934,Oxyporhamphus similis,ANIMALIA,CHORDATA,ACTINOPTERYGII,BELONIFORMES,HEMIRAMPHIDAE,Oxyporhamphus,False Halfbeak,"Bruun, 1935",2015,2012-08-21,LC,,Unknown,true,false,false,"Collette, B., Polanco Fernandez, A. & Aiken, K.A.","Cox, N.A.",,,,,0.0,5.0,,,,
293571,Cosmocampus arctus,112664138,Cosmocampus arctus,ANIMALIA,CHORDATA,ACTINOPTERYGII,SYNGNATHIFORMES,SYNGNATHIDAE,Cosmocampus,Snubnose Pipefish,"(Jenkins &amp; Evermann, 1889)",2017,2016-06-17,LC,,Unknown,true,false,false,"Pollom, R.","Ralph, G.",,,,,0.0,10.0,,,,
275107,Eustomias macrophthalmus,47165333,Eustomias macrophthalmus,ANIMALIA,CHORDATA,ACTINOPTERYGII,STOMIIFORMES,STOMIIDAE,Eustomias,,"Parr, 1927",2019,2018-10-12,LC,,Unknown,true,false,false,"Harold, A. & Milligan, R.","Linardich, C.",,,,,1.0,1800.0,,,,
712905,Istiompax indica,170312,Istiompax indica,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,ISTIOPHORIDAE,Istiompax,Black Marlin,"(Cuvier, 1832)",2022,2021-05-01,DD,,Unknown,true,false,false,"Collette, B.B., Di Natale, A., Fox, W., Juan Jorda, M., Pohlot, B., Schratwieser, J. & Graves, J.","Polidoro, B., Kemppinen, K., Hinton, M., Pollard, D.A. & Sun, C.-L.",,,,,0.0,500.0,,,,
159799,Lutjanus mahogoni,190083,Lutjanus mahogoni,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LUTJANIDAE,Lutjanus,Mahogany Snapper,"(Cuvier, 1828)",2016,2015-10-10,LC,,Unknown,true,false,false,"Lindeman, K., Anderson, W., Carpenter, K.E., Claro, R., Cowan, J., Padovani-Ferreira, B., Rocha, L.A., Sedberry, G. & Zapp-Sluis, M.","Cox, N.A.",,,,,1.0,100.0,,,,
314348,Entosphenus tridentatus,62225,Entosphenus tridentatus,ANIMALIA,CHORDATA,CEPHALASPIDOMORPHI,PETROMYZONTIFORMES,PETROMYZONTIDAE,Entosphenus,Pacific Lamprey,"(Richardson, 1836)",2022,2020-05-20,LC,,Decreasing,true,true,false,"Bogutskaya, N.","Freyhof, J. & Ralph, G.",,,,,,,,,,
126597,Diaphus subtilis,15598799,Diaphus subtilis,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Diaphus,,"Nafpaktitis, 1968",2015,2012-07-10,DD,,Unknown,true,false,false,"Hulley, P.","Strongin, K., Polidoro, B. & Carpenter, K.E.",,,,,40.0,750.0,,,,
275687,Citharichthys fragilis,184042,Citharichthys fragilis,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,PARALICHTHYIDAE,Citharichthys,Gulf Sanddab,"Gilbert, 1890",2010,2007-05-24,LC,,Unknown,true,false,false,"van der Heiden, A.","Carpenter, K., Polidoro, B. & Livingstone, S. (Global Marine Species Assessment Team)",,,,,20.0,350.0,,,,
126847,Centrodraco acanthopoma,18158483,Centrodraco acanthopoma,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,DRACONETTIDAE,Centrodraco,North Atlantic Slope Dragonet,"(Regan, 1904)",2019,2018-10-12,LC,,Unknown,true,false,false,"Moore, J., Robertson, R., Vega-Cendejas, M., Espinosa-Perez, H., Cobián Rojas, D. & Polanco Fernandez, A.","Linardich, C.",,,,,150.0,594.0,,,,
158987,Physiculus fulvus,190091,Physiculus fulvus,ANIMALIA,CHORDATA,ACTINOPTERYGII,GADIFORMES,MORIDAE,Physiculus,Metallic Codling,"Bean, 1884",2015,2013-01-29,LC,,Unknown,true,false,false,"Moore, J., McEachran, J.D., Polanco Fernandez, A. & Russell, B.","Cox, N.A.",,,,,69.0,800.0,,,,
274640,Peristedion imberbe,20672331,Peristedion imberbe,ANIMALIA,CHORDATA,ACTINOPTERYGII,SCORPAENIFORMES,PERISTEDIIDAE,Peristedion,Tropical Slender Armored Searobin,"Poey, 1861",2019,2018-10-09,LC,,Unknown,true,false,false,"Cobián Rojas, D., Espinosa-Perez, H. & Vega-Cendejas, M.","Linardich, C.",,,,,137.0,457.0,,,,
281351,Lile nigrofasciata,183437,Lile nigrofasciata,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,CLUPEIDAE,Lile,Blackstripe Herring,"Castro-Aguirre, Ruiz-Campos &amp; Balart, 2002",2020,2019-10-18,LC,,Unknown,true,false,false,"Di Dario, F.","Birge, T.L.",,,,,0.0,10.0,,,,
382887,Palinurellus gundlachi,170015,Palinurellus gundlachi,ANIMALIA,ARTHROPODA,MALACOSTRACA,DECAPODA,PALINURIDAE,Palinurellus,Caribbean Furry Lobster,"von Martens, 1878",2011,2009-12-03,LC,,Unknown,true,false,false,"Butler, M. & Wahle, R.","Collen, B., Livingstone, S. & Richman, N.",,,,,0.0,35.0,,,,
1014946,Tigrigobius pallens,185906,Tigrigobius pallens,ANIMALIA,CHORDATA,ACTINOPTERYGII,GOBIIFORMES,GOBIIDAE,Tigrigobius,Semiscaled Goby,"(Ginsburg, 1939)",2015,2011-03-25,LC,,Unknown,true,false,false,"Pezold, F., van Tassell, J., Tornabene, L., Aiken, K.A. & Bouchereau, J.-L.","Cox, N.A.",,,,,0.0,5.0,,,,
1006979,Acyrtus lanthanum,68282959,Acyrtus lanthanum,ANIMALIA,CHORDATA,ACTINOPTERYGII,GOBIESOCIFORMES,GOBIESOCIDAE,Acyrtus,Orange-spotted Clingfish,"Conway, Baldwin &amp; White, 2014",2015,2014-09-10,LC,,Unknown,true,false,false,"Carpenter, K.E.","Cox, N.A.",,,,,0.0,7.0,,,,
159670,Starksia ocellata,46104807,Starksia ocellata,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRISOMIDAE,Starksia,Checkered Blenny,"(Steindachner, 1876)",2014,2007-10-18,LC,,Unknown,true,false,false,"Williams, J.T.","Polidoro, B., Carpenter, K.E. & Strongin, K.",,,,,2.0,20.0,,,,
126669,Brotulotaenia crassa,190319,Brotulotaenia crassa,ANIMALIA,CHORDATA,ACTINOPTERYGII,OPHIDIIFORMES,OPHIDIIDAE,Brotulotaenia,Violet Cuskeel,"Parr, 1934",2019,2018-10-11,LC,,Unknown,true,false,false,"Cobián Rojas, D., Espinosa-Perez, H., Polanco Fernandez, A. & Vega-Cendejas, M.","Linardich, C.",,,,,249.0,800.0,,,,
272038,Atherinomorus stipes,155310,Atherinomorus stipes,ANIMALIA,CHORDATA,ACTINOPTERYGII,ATHERINIFORMES,ATHERINIDAE,Atherinomorus,Hardhead Silverside,"(Müller &amp; Troschel, 1848)",2010,2010-07-01,LC,,Stable,true,false,false,"Alvarado, J., Eschmeyer, W. & Iwamoto, T. ","Collen, B., Richman, N., Beresford, A., Chenery, A. & Ram, M.",,,,,,,,,,
279772,Astrapogon alutus,185868,Astrapogon alutus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,APOGONIDAE,Astrapogon,Bronze Cardinalfish,"(Jordan &amp; Gilbert, 1882)",2015,2011-03-10,LC,,Unknown,true,false,false,"Gilmore, G. & Fraser, T.","Cox, N.A.",,,,,1.0,20.0,,,,
105831,Chlamydoselachus anguineus,41794,Chlamydoselachus anguineus,ANIMALIA,CHORDATA,CHONDRICHTHYES,HEXANCHIFORMES,CHLAMYDOSELACHIDAE,Chlamydoselachus,Frilled Shark,"Garman, 1884",2016,2015-02-20,LC,,Unknown,true,false,false,"Smart, J.J., Paul, L.J. & Fowler, S.L.","Lawson, J., Dulvy, N.K. & Kyne, P.M.",,,,,50.0,1500.0,,,,
993100,Gobioclinus guppyi,46104218,Gobioclinus guppyi,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRISOMIDAE,Gobioclinus,Mimic Blenny,"(Norman, 1922)",2014,2007-10-18,LC,,Unknown,true,false,false,"Williams, J.T.","Polidoro, B., Carpenter, K.E. & Strongin, K.",,,,,0.0,4.0,,,,
126697,Conocara murrayi,18139615,Conocara murrayi,ANIMALIA,CHORDATA,ACTINOPTERYGII,OSMERIFORMES,ALEPOCEPHALIDAE,Conocara,Murray's Smooth-head,"(Koefoed, 1927)",2015,2014-07-09,LC,,Stable,true,false,false,"Knudsen, S., Nielsen, J. & Uiblein, F.","Santa Cruz, A. & Polidoro, B.",,,,,1200.0,3000.0,,,,
279867,Bathyanthias cubensis,190174,Bathyanthias cubensis,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SERRANIDAE,Bathyanthias,,"(Schultz, 1958)",2019,2018-10-09,LC,,Unknown,true,false,false,"Robertson, R. & Carpenter, K.E.","Linardich, C.",,,,,28.0,411.0,,,,
343899,Hyperoodon ampullatus,10707,Hyperoodon ampullatus,ANIMALIA,CHORDATA,MAMMALIA,CETARTIODACTYLA,ZIPHIIDAE,Hyperoodon,Northern Bottlenose Whale,"(Forster, 1770)",2021,2020-10-20,NT,,Unknown,true,false,false,"Whitehead, H., Reeves, R., Feyrer, L. & Brownell Jr., R.L.","Taylor, B.L.",,,,,,,,,,
137103,Peponocephala electra,16564,Peponocephala electra,ANIMALIA,CHORDATA,MAMMALIA,CETARTIODACTYLA,DELPHINIDAE,Peponocephala,Melon-headed Whale,"(Gray, 1846)",2019,2019-02-14,LC,,Unknown,true,false,false,"Kiszka, J. & Brownell Jr., R.L.","Reeves, R. & Braulik, G.",,,,,,,,,,
126803,Caranx hippos,190458,Caranx hippos,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CARANGIDAE,Caranx,Crevalle Jack,"(Linnaeus, 1766)",2019,2018-09-10,LC,,Stable,true,true,false,"Smith-Vaniz, W.F., Williams, J.T., Pina Amargos, F., Curtis, M., Brown, J. & Vega-Cendejas, M.","Daniels, A.",,,,,0.0,350.0,,,,
276009,Ancylopsetta kumperae,154648,Ancylopsetta kumperae,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,PARALICHTHYIDAE,Ancylopsetta,Foureyed Flounder,"Tyler, 1959",2021,2019-11-14,LC,,Unknown,true,false,false,"Amaoka, K., Matsuura, K., Carpenter, K.E. & Munroe, T.A.","Ralph, G.",,,,,30.0,90.0,,,,
158934,Sphoeroides maculatus,190246,Sphoeroides maculatus,ANIMALIA,CHORDATA,ACTINOPTERYGII,TETRAODONTIFORMES,TETRAODONTIDAE,Sphoeroides,Northern Puffer,"(Bloch &amp; Schneider, 1801)",2014,2011-06-10,LC,,Decreasing,true,false,false,"Shao, K., Liu, M., Hardy, G., Jing, L., Leis, J.L. & Matsuura, K.","Pollard, D.",,,,,0.0,200.0,,,,
276513,Gobiosoma paradoxum,183490,Gobiosoma paradoxum,ANIMALIA,CHORDATA,ACTINOPTERYGII,GOBIIFORMES,GOBIIDAE,Gobiosoma,Paradox goby,"(Günther, 1861)",2010,2007-05-23,LC,,Stable,true,false,false,"Van Tassell, J.","Carpenter, K., Polidoro, B. & Livingstone, S. (Global Marine Species Assessment Team)",,,,,0.0,5.0,,,,
218855,Cirrhitichthys aprinus,67997172,Cirrhitichthys aprinus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CIRRHITIDAE,Cirrhitichthys,Spotted Hawkfish,"(Cuvier, 1829)",2016,2015-03-03,LC,,Unknown,true,false,false,"Greenfield, D. & Williams, I.","Ralph, G. & Linardich, C.",,,,,5.0,40.0,true,This errata assessment has been created because the map was accidentally left out of the version published previously.,,
272206,Sargocentron bullisi,16447362,Sargocentron bullisi,ANIMALIA,CHORDATA,ACTINOPTERYGII,BERYCIFORMES,HOLOCENTRIDAE,Sargocentron,Deepwater Squirrelfish,"(Woods, 1955)",2015,2013-01-29,LC,,Unknown,true,false,false,"Moore, J., Polanco Fernandez, A., Russell, B. & McEachran, J.D.","Cox, N.A.",,,,,36.0,120.0,true,This errata assessment has been created because the map was accidentally left out of the version published previously.,,
276049,Scarus guacamaia,19950,Scarus guacamaia,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Scarus,Rainbow Parrotfish,"Cuvier, 1829",2012,2012-05-24,NT,,Decreasing,true,false,false,"Choat, J.H., Feitosa, C., Ferreira, C.E., Gaspar, A.L., Padovani-Ferreira, B. & Rocha, L.A.","Robertson, R., Craig, M.T. & McIlwain, J.",,,,,1.0,25.0,,,,
137105,Stenella attenuata,20729,Stenella attenuata,ANIMALIA,CHORDATA,MAMMALIA,CETARTIODACTYLA,DELPHINIDAE,Stenella,Pantropical Spotted Dolphin,"(Gray, 1846)",2018,2018-04-05,LC,,Unknown,true,false,false,"Kiszka, J. & Braulik, G.","Reeves, R., Jefferson, T.A. & Scott, M.",,,,,,,,,,
275425,Rhynchoconger guppyi,190096,Rhynchoconger guppyi,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,CONGRIDAE,Rhynchoconger,Guppy's Conger Eel,"(Norman, 1925)",2015,2011-08-19,LC,,Unknown,true,false,false,"Smith, D.G.","Cox, N.A.",,,,,100.0,460.0,,,,
105902,Centrophorus uyato,41745,Centrophorus uyato,ANIMALIA,CHORDATA,CHONDRICHTHYES,SQUALIFORMES,CENTROPHORIDAE,Centrophorus,Little Gulper Shark,"(Rafinesque, 1810)",2020,2019-11-21,EN,A2bd,Decreasing,true,false,false,"Finucci, B., Bineesh, K.K., Cotton, C.F., Dharmadi, Kulka, D.W., Neat, F.C., Pacoureau, N., Rigby, C.L., Tanaka, S. & Walker, T.I.","Daley, R.K. & Dulvy, N.K.",,,,,50.0,1400.0,,,,
279148,Cephalopholis fulva,132806,Cephalopholis fulva,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,EPINEPHELIDAE,Cephalopholis,Coney,"(Linnaeus, 1758)",2018,2018-03-22,LC,,Decreasing,true,false,false,"Bertoncini, A.A., Ferreira, B., Marques, S. & Sadovy, Y.","Linardich, C.",,,,,1.0,70.0,,,,
220334,Stemonosudis macrura,123325962,Stemonosudis macrura,ANIMALIA,CHORDATA,ACTINOPTERYGII,AULOPIFORMES,PARALEPIDIDAE,Stemonosudis,Bigtail Barracudina,"(Ege, 1933)",2020,2019-08-12,LC,,Unknown,true,false,false,"Ho, H.","Linardich, C.",,,,,18.0,330.0,,,,
282011,Paracaristius maderensis,15601952,Paracaristius maderensis,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CARISTIIDAE,Paracaristius,,"(Maul, 1949)",2019,2018-10-12,LC,,Unknown,true,false,false,"Cobián Rojas, D., Espinosa-Perez, H., Polanco Fernandez, A. & Vega-Cendejas, M.","Linardich, C.",,,,,125.0,2000.0,,,,
218358,Kuhlia rupestris,183158,Kuhlia rupestris,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,KUHLIIDAE,Kuhlia,Jungle Perch,"(Lacepède, 1802)",2020,2019-02-14,LC,,Stable,true,true,false,"Mailautoka, K., Hoese, D., Sparks, J.S., Ebner, B. & Brooks, S.","Kerezsy, A. & Butler, G.",,,5,1,5.0,50.0,,,true,"An amended assessment has been created because this species was previously erroneously marked as 'Possibly Extinct' in Taiwan, whereas this species is 'Extant' in Taiwan (M. Hutchison pers. comm. 2020)."
159328,Melamphaes polylepis,60477337,Melamphaes polylepis,ANIMALIA,CHORDATA,ACTINOPTERYGII,STEPHANOBERYCIFORMES,MELAMPHAIDAE,Melamphaes,Melánfido,"Ebeling, 1962",2015,2014-07-15,DD,,Unknown,true,false,false,"Harold, A.","Polidoro, B. & Corley, B.",,,,,150.0,2000.0,,,,
