/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_236551.tif,am_236551,am,236551,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -73.49854, 39.0019]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_236552.tif,am_236552,am,236552,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 36.001232]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_236568.tif,am_236568,am,236568,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 36.001232]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_236569.tif,am_236569,am,236569,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 35.499443]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_236570.tif,am_236570,am,236570,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 36.001232]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_236572.tif,am_236572,am,236572,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 36.001232]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_236573.tif,am_236573,am,236573,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -75.50044, 34.50068]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_236576.tif,am_236576,am,236576,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 35.499443]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_236579.tif,am_236579,am,236579,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 36.001232]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_236585.tif,am_236585,am,236585,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 36.001232]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_236592.tif,am_236592,am,236592,1.0,100.0,,,6.0,true,"[-97.20999, 23.833553, -74.50165, 36.001232]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_236593.tif,am_236593,am,236593,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 36.001232]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_236596.tif,am_236596,am,236596,1.0,100.0,,,6.0,true,"[-97.20999, 23.833553, -74.0001, 36.499847]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_236597.tif,am_236597,am,236597,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 36.001232]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_236602.tif,am_236602,am,236602,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 36.001232]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_236606.tif,am_236606,am,236606,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 36.001232]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_236607.tif,am_236607,am,236607,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 36.499847]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_236608.tif,am_236608,am,236608,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -66.99995, 40.501015]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_236609.tif,am_236609,am,236609,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 36.001232]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_236611.tif,am_236611,am,236611,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -73.00131, 38.499477]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_236613.tif,am_236613,am,236613,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 36.001232]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_236615.tif,am_236615,am,236615,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 36.001232]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_236616.tif,am_236616,am,236616,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 36.499847]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_236619.tif,am_236619,am,236619,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 35.499443]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_236623.tif,am_236623,am,236623,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 36.001232]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_236625.tif,am_236625,am,236625,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 36.001232]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_236627.tif,am_236627,am,236627,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 36.001232]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_236630.tif,am_236630,am,236630,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -79.52153, 29.498373]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_236633.tif,am_236633,am,236633,1.0,100.0,,,6.0,true,"[-97.20999, 23.833553, -75.50044, 34.50068]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_236634.tif,am_236634,am,236634,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.0001, 37.501213]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_236661.tif,am_236661,am,236661,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -73.49854, 39.0019]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_236786.tif,am_236786,am,236786,1.0,100.0,,,6.0,true,"[-129.12791, 36.001232, -66.00116, 48.497135]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_237815.tif,am_237815,am,237815,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 35.499443]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_237819.tif,am_237819,am,237819,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -66.00116, 44.77027]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_237851.tif,am_237851,am,237851,1.0,100.0,,,6.0,true,"[-129.1625, 30.542841, -117.185715, 48.497135]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_237853.tif,am_237853,am,237853,1.0,100.0,,,6.0,true,"[-120.50204, 30.99979, -117.185715, 34.397278]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_237864.tif,am_237864,am,237864,1.0,100.0,,,6.0,true,"[-124.99873, 31.998846, -117.185715, 44.00089]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_237873.tif,am_237873,am,237873,1.0,100.0,,,6.0,true,"[-126.278564, 40.501015, -124.00859, 48.497135]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_237874.tif,am_237874,am,237874,1.0,100.0,,,6.0,true,"[-124.99873, 31.998846, -117.185715, 48.497135]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_237965.tif,am_237965,am,237965,1.0,100.0,,,6.0,true,"[-96.50089, 23.833553, -65.74174, 44.499516]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_238118.tif,am_238118,am,238118,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -78.99835, 31.998846]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_238164.tif,am_238164,am,238164,1.0,100.0,,,6.0,true,"[-129.12791, 30.542841, -119.00169, 47.906372]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_238166.tif,am_238166,am,238166,1.0,100.0,,,6.0,true,"[-129.12791, 30.542841, -118.50014, 47.906372]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_238226.tif,am_238226,am,238226,1.0,100.0,,,6.0,true,"[-124.99873, 23.99956, -66.49839, 48.497135]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_238345.tif,am_238345,am,238345,1.0,100.0,,,6.0,true,"[-124.99873, 32.528984, -117.185715, 47.99904]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_238403.tif,am_238403,am,238403,1.0,100.0,,,6.0,true,"[-96.50089, 23.833553, -76.61164, 30.498148]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_238742.tif,am_238742,am,238742,1.0,100.0,,,6.0,true,"[-129.1625, 23.833553, -65.6985, 48.497135]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_239456.tif,am_239456,am,239456,1.0,100.0,,,6.0,true,"[-124.99873, 32.499813, -117.185715, 48.497135]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_239465.tif,am_239465,am,239465,1.0,100.0,,,6.0,true,"[-124.501495, 32.499813, -117.185715, 45.00003]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_239500.tif,am_239500,am,239500,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 35.499443]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_239506.tif,am_239506,am,239506,1.0,100.0,,,6.0,true,"[-127.99941, 31.34384, -117.185715, 47.499004]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_239514.tif,am_239514,am,239514,1.0,100.0,,,6.0,true,"[-96.99812, 23.833553, -74.0001, 36.001232]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_239543.tif,am_239543,am,239543,1.0,100.0,,,6.0,true,"[-120.50204, 23.99956, -66.49839, 44.422367]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_239549.tif,am_239549,am,239549,1.0,100.0,,,6.0,true,"[-126.278564, 31.998846, -117.34137, 48.120407]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_239556.tif,am_239556,am,239556,1.0,100.0,,,6.0,true,"[-120.00047, 23.99956, -71.50097, 39.999416]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_239619.tif,am_239619,am,239619,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 35.499443]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_239649.tif,am_239649,am,239649,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 35.499443]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_239658.tif,am_239658,am,239658,1.0,100.0,,,6.0,true,"[-129.1625, 40.501015, -124.501495, 48.477074]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_239685.tif,am_239685,am,239685,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 35.499443]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_239761.tif,am_239761,am,239761,1.0,100.0,,,6.0,true,"[-128.50096, 31.34384, -117.185715, 48.120407]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_239816.tif,am_239816,am,239816,1.0,100.0,,,6.0,true,"[-117.50134, 23.99956, -74.0001, 37.501213]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_239846.tif,am_239846,am,239846,1.0,100.0,,,6.0,true,"[-124.99873, 32.499813, -117.185715, 48.497135]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_239859.tif,am_239859,am,239859,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 35.499443]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_239872.tif,am_239872,am,239872,1.0,100.0,,,6.0,true,"[-126.278564, 32.499813, -117.99858, 48.497135]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_239883.tif,am_239883,am,239883,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 36.001232]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_239886.tif,am_239886,am,239886,1.0,100.0,,,6.0,true,"[-90.49953, 23.99956, -79.56476, 29.498373]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_239888.tif,am_239888,am,239888,1.0,100.0,,,6.0,true,"[-126.00185, 31.998846, -117.185715, 48.497135]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_239911.tif,am_239911,am,239911,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 36.001232]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_239916.tif,am_239916,am,239916,1.0,100.0,,,6.0,true,"[-96.50089, 23.833553, -65.74174, 44.422367]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_239917.tif,am_239917,am,239917,1.0,100.0,,,6.0,true,"[-129.1625, 30.542841, -118.50014, 46.000076]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_239918.tif,am_239918,am,239918,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 36.499847]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_239955.tif,am_239955,am,239955,1.0,100.0,,,6.0,true,"[-121.50082, 31.998846, -117.185715, 35.83666]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_239973.tif,am_239973,am,239973,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 35.499443]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_240049.tif,am_240049,am,240049,1.0,100.0,,,6.0,true,"[-96.99812, 23.99956, -74.50165, 35.499443]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_240167.tif,am_240167,am,240167,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 35.499443]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_240169.tif,am_240169,am,240169,1.0,100.0,,,6.0,true,"[-124.99873, 31.998846, -117.185715, 47.99904]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_240234.tif,am_240234,am,240234,1.0,100.0,,,6.0,true,"[-126.278564, 31.998846, -117.185715, 48.477074]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_240258.tif,am_240258,am,240258,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 35.499443]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_240259.tif,am_240259,am,240259,1.0,100.0,,,6.0,true,"[-96.50089, 23.833553, -66.156815, 41.40229]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_240271.tif,am_240271,am,240271,1.0,100.0,,,6.0,true,"[-126.278564, 30.99979, -117.185715, 48.477074]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_240277.tif,am_240277,am,240277,1.0,100.0,,,6.0,true,"[-129.1625, 30.542841, -117.185715, 48.2933]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_240295.tif,am_240295,am,240295,1.0,100.0,,,6.0,true,"[-74.99888, 35.001583, -65.6985, 41.40229]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_240299.tif,am_240299,am,240299,1.0,100.0,,,6.0,true,"[-96.50089, 23.833553, -76.49923, 33.001637]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_240337.tif,am_240337,am,240337,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 36.001232]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_240356.tif,am_240356,am,240356,1.0,100.0,,,6.0,true,"[-124.99873, 23.99956, -66.49839, 45.00003]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_240357.tif,am_240357,am,240357,1.0,100.0,,,6.0,true,"[-124.99873, 24.437254, -66.49839, 47.499004]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_240396.tif,am_240396,am,240396,1.0,100.0,,,6.0,true,"[-96.99812, 23.99956, -74.50165, 35.499443]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_240398.tif,am_240398,am,240398,1.0,100.0,,,6.0,true,"[-96.50089, 23.833553, -66.156815, 42.49879]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_240410.tif,am_240410,am,240410,1.0,100.0,,,6.0,true,"[-96.99812, 23.99956, -74.50165, 35.499443]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_240414.tif,am_240414,am,240414,1.0,100.0,,,6.0,true,"[-124.99873, 32.499813, -117.34137, 43.000443]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_240677.tif,am_240677,am,240677,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -66.156815, 44.77027]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_240680.tif,am_240680,am,240680,1.0,100.0,,,6.0,true,"[-96.50089, 23.833553, -74.0001, 37.501213]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_240707.tif,am_240707,am,240707,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 36.001232]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_240717.tif,am_240717,am,240717,1.0,100.0,,,6.0,true,"[-124.501495, 32.499813, -117.185715, 40.998894]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_240721.tif,am_240721,am,240721,1.0,100.0,,,6.0,true,"[-124.99873, 32.499813, -117.185715, 48.497135]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_240727.tif,am_240727,am,240727,1.0,100.0,,,6.0,true,"[-123.49839, 31.998846, -117.185715, 38.00034]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_240730.tif,am_240730,am,240730,1.0,100.0,,,6.0,true,"[-124.99873, 32.499813, -117.185715, 48.497135]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_240732.tif,am_240732,am,240732,1.0,100.0,,,6.0,true,"[-124.99873, 32.499813, -117.99858, 48.497135]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_240735.tif,am_240735,am,240735,1.0,100.0,,,6.0,true,"[-126.278564, 34.00033, -118.98439, 48.497135]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_240737.tif,am_240737,am,240737,1.0,100.0,,,6.0,true,"[-124.501495, 32.499813, -117.185715, 41.999508]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_240740.tif,am_240740,am,240740,1.0,100.0,,,6.0,true,"[-124.99873, 32.499813, -117.185715, 48.497135]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_240743.tif,am_240743,am,240743,1.0,100.0,,,6.0,true,"[-124.99873, 32.499813, -117.185715, 48.497135]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_240745.tif,am_240745,am,240745,1.0,100.0,,,6.0,true,"[-126.278564, 31.998846, -117.185715, 48.497135]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_240746.tif,am_240746,am,240746,1.0,100.0,,,6.0,true,"[-123.99995, 32.499813, -117.185715, 39.883392]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_240747.tif,am_240747,am,240747,1.0,100.0,,,6.0,true,"[-126.00185, 31.998846, -117.185715, 48.497135]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_240753.tif,am_240753,am,240753,1.0,100.0,,,6.0,true,"[-124.99873, 32.499813, -117.185715, 48.497135]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_240755.tif,am_240755,am,240755,1.0,100.0,,,6.0,true,"[-124.99873, 31.998846, -117.185715, 48.497135]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_240756.tif,am_240756,am,240756,1.0,100.0,,,6.0,true,"[-126.278564, 31.998846, -117.185715, 48.497135]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_240757.tif,am_240757,am,240757,1.0,100.0,,,6.0,true,"[-124.99873, 31.998846, -117.185715, 48.497135]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_240758.tif,am_240758,am,240758,1.0,100.0,,,6.0,true,"[-124.99873, 32.499813, -117.185715, 48.497135]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_240764.tif,am_240764,am,240764,1.0,100.0,,,6.0,true,"[-126.278564, 31.998846, -117.185715, 48.497135]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_240765.tif,am_240765,am,240765,1.0,100.0,,,6.0,true,"[-124.99873, 32.499813, -117.185715, 47.99904]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_240767.tif,am_240767,am,240767,1.0,100.0,,,6.0,true,"[-124.99873, 32.499813, -117.185715, 48.497135]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_240771.tif,am_240771,am,240771,1.0,100.0,,,6.0,true,"[-124.99873, 31.998846, -117.185715, 48.497135]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_240774.tif,am_240774,am,240774,1.0,100.0,,,6.0,true,"[-124.99873, 31.998846, -117.185715, 48.497135]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_240776.tif,am_240776,am,240776,1.0,100.0,,,6.0,true,"[-126.278564, 30.99979, -117.185715, 48.497135]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_240780.tif,am_240780,am,240780,1.0,100.0,,,6.0,true,"[-124.99873, 32.499813, -117.185715, 48.497135]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_240796.tif,am_240796,am,240796,1.0,100.0,,,6.0,true,"[-96.50089, 23.833553, -66.00116, 43.000443]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_240798.tif,am_240798,am,240798,1.0,100.0,,,6.0,true,"[-129.1625, 23.833553, -65.6985, 48.477074]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_240799.tif,am_240799,am,240799,1.0,100.0,,,6.0,true,"[-96.99812, 23.833553, -65.91036, 44.77027]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_240804.tif,am_240804,am,240804,1.0,100.0,,,6.0,true,"[-96.50089, 23.99956, -66.00116, 44.77027]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_240811.tif,am_240811,am,240811,1.0,100.0,,,6.0,true,"[-96.50089, 23.833553, -65.91036, 41.40229]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_240841.tif,am_240841,am,240841,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 36.001232]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_240844.tif,am_240844,am,240844,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 35.499443]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_240846.tif,am_240846,am,240846,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 35.499443]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_240847.tif,am_240847,am,240847,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 35.499443]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_240848.tif,am_240848,am,240848,1.0,100.0,,,6.0,true,"[-117.50134, 23.99956, -74.50165, 36.499847]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_240849.tif,am_240849,am,240849,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 35.499443]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_240852.tif,am_240852,am,240852,1.0,100.0,,,6.0,true,"[-97.20999, 24.437254, -74.50165, 38.00034]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_240853.tif,am_240853,am,240853,1.0,100.0,,,6.0,true,"[-120.00047, 23.99956, -74.50165, 38.00034]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_240856.tif,am_240856,am,240856,1.0,100.0,,,6.0,true,"[-119.49892, 32.499813, -117.185715, 34.325897]"
